都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,納豆,192,1,0.98,45,通常品,2024-12-16 00:23:34
シュグリシティ,売り,列車モデル,380,1,1.13,40,通常品,2024-12-16 00:23:34
シュグリシティ,売り,金箔酒,2462,-1,0.91,15,特産品,2024-12-16 00:23:34
シュグリシティ,売り,缶詰,61,-1,0.58,45,通常品,2024-12-16 00:23:34
シュグリシティ,売り,鉄鉱石,365,1,1.01,36,通常品,2024-12-16 00:23:34
シュグリシティ,売り,No.7 BEER,121,-1,0.91,56,通常品,2024-12-16 00:23:34
シュグリシティ,売り,アオリイカ,260,-1,0.93,48,通常品,2024-12-16 00:23:34
シュグリシティ,売り,扇,989,-1,1.07,27,特産品,2024-12-16 00:23:34
シュグリシティ,売り,竹荚鱼,332,1,0.85,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,贻贝,212,1,1.1,48,通常品,2024-12-16 00:23:34
シュグリシティ,売り,雪金锦袍,4979,-1,0.89,7,特産品,2024-12-16 00:23:34
シュグリシティ,売り,扇贝,192,1,0.96,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,帝王蟹,1932,1,0.98,16,特産品,2024-12-16 00:23:34
シュグリシティ,売り,香薰蜡烛,1011,1,0.86,24,特産品,2024-12-16 00:23:34
シュグリシティ,売り,马鲛鱼,431,-1,1.08,40,通常品,2024-12-16 00:23:34
シュグリシティ,売り,水银,1200,1,0.98,20,通常品,2024-12-16 00:23:34
シュグリシティ,売り,洗剤セット,200,1,1.05,54,通常品,2024-12-16 00:23:34
シュグリシティ,売り,黑毛牛排,3905,-1,1.01,9,特産品,2024-12-16 00:23:34
シュグリシティ,売り,岚心锦服,5763,1,0.94,6,特産品,2024-12-16 00:23:34
シュグリシティ,売り,紅茶,220,1,0.32,30,特産品,2024-12-16 00:23:34
シュグリシティ,売り,阿妮塔连体衣,3247,1,0.92,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,婦人服,1877,1,1.13,15,通常品,2024-12-16 00:23:34
シュグリシティ,売り,年货大礼包,3090,1,1.07,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,鉄筋コンクリートまくらぎ,595,-1,1.02,36,通常品,2024-12-16 00:23:34
シュグリシティ,売り,骨材,37,1,1.16,72,通常品,2024-12-16 00:23:34
シュグリシティ,売り,水晶彫刻,977,-1,1.09,21,通常品,2024-12-16 00:23:34
シュグリシティ,売り,西大陆甄选礼盒,7830,1,0.98,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,松茸,2457,1,0.89,11,特産品,2024-12-16 00:23:34
シュグリシティ,売り,手工编织地毯,1575,-1,1.07,23,特産品,2024-12-16 00:23:34
シュグリシティ,売り,织锦缎,4699,-1,1.05,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,砂金,2972,-1,1.01,11,特産品,2024-12-16 00:23:34
シュグリシティ,売り,黑松露,5580,-1,0.94,4,特産品,2024-12-16 00:23:34
シュグリシティ,売り,芳纶纤维,1677,1,1.05,20,特産品,2024-12-16 00:23:34
シュグリシティ,売り,山羊,574,1,0.97,32,通常品,2024-12-16 00:23:34
シュグリシティ,売り,真丝羽绒枕头,2913,-1,0.93,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,羊绒衫,2681,1,1.08,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,鸡,93,1,1.04,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,羊绒,2058,1,0.92,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,猪,281,1,0.97,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,铁山大米,254,-1,0.93,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,宝石工艺品,4969,-1,0.97,7,通常品,2024-12-16 00:23:34
シュグリシティ,売り,宇宙記念品,948,1,1.1,28,通常品,2024-12-16 00:23:34
シュグリシティ,売り,カーマイン・メイミリメシ,187,-1,1.03,47,通常品,2024-12-16 00:23:34
シュグリシティ,売り,ニッケル高温合金,1437,-1,0.85,13,通常品,2024-12-16 00:23:34
シュグリシティ,売り,ハニカム構造断熱材料,4646,1,1.08,8,特産品,2024-12-16 00:23:34
シュグリシティ,売り,チタン合金,2741,-1,0.98,11,特産品,2024-12-16 00:23:34
シュグリシティ,売り,ロケットのおもちゃ,661,-1,0.99,55,通常品,2024-12-16 00:23:34
シュグリシティ,売り,太陽光発電アレイ,5560,-1,0.93,5,特産品,2024-12-16 00:23:34
シュグリシティ,売り,海角水产礼盒,4658,-1,0.97,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,混構結晶のパキラ,4329,-1,0.82,7,特産品,2024-12-16 00:23:34
シュグリシティ,売り,スピーカー,1099,-1,1.06,20,特産品,2024-12-16 00:23:34
シュグリシティ,売り,海塩,100,-1,1.01,70,通常品,2024-12-16 00:23:34
シュグリシティ,売り,天鹅绒,3624,1,1.08,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,天鹅绒椅披,3880,1,1.02,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,西服,2794,1,0.99,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,西服面料,2252,1,0.95,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,高级女装,3454,1,0.89,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,雪纺,1233,1,1.18,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,法兰绒睡衣,1929,1,0.95,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,羊毛布料,1543,1,1.08,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,法兰绒,1643,1,1.04,20,特産品,2024-12-16 00:23:34
シュグリシティ,売り,ビデオテープ,483,1,0.89,30,通常品,2024-12-16 00:23:34
シュグリシティ,売り,ライトスティック,413,1,0.92,35,通常品,2024-12-16 00:23:34
シュグリシティ,売り,カセットテープ,249,1,0.92,50,通常品,2024-12-16 00:23:34
シュグリシティ,売り,琴酒,564,1,1.05,31,通常品,2024-12-16 00:23:34
シュグリシティ,売り,真珠,5609,1,1.14,8,特産品,2024-12-16 00:23:34
シュグリシティ,売り,金箔,5132,1,1.32,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,火澄石,8089,1,1.07,2,特産品,2024-12-16 00:23:34
シュグリシティ,売り,高透磁率ケイ素鋼板,854,1,0.9,29,通常品,2024-12-16 00:23:34
シュグリシティ,売り,汚染防止用防護服,3947,-1,1.27,11,特産品,2024-12-16 00:23:34
シュグリシティ,売り,グラフェン,2608,-1,1.02,7,特産品,2024-12-16 00:23:34
シュグリシティ,売り,自然銀,2438,1,0.92,10,特産品,2024-12-16 00:23:34
シュグリシティ,売り,画材,590,-1,0.97,36,通常品,2024-12-16 00:23:34
シュグリシティ,売り,高級スキンケア商品,3891,1,1.07,9,特産品,2024-12-16 00:23:34
シュグリシティ,売り,高級カトラリー,190,-1,0.52,36,通常品,2024-12-16 00:23:34
シュグリシティ,売り,石材,197,1,1.04,45,通常品,2024-12-16 00:23:34
シュグリシティ,売り,青金石,2192,-1,1.01,13,特産品,2024-12-16 00:23:34
シュグリシティ,売り,イルメナイト,1873,-1,1.07,15,特産品,2024-12-16 00:23:34
シュグリシティ,売り,肥皂,75,-1,1.13,56,通常品,2024-12-16 00:23:34
シュグリシティ,売り,東洋風の刃物,2564,-1,1.16,18,特産品,2024-12-16 00:23:34
シュグリシティ,売り,尼龙布,603,-1,0.92,36,通常品,2024-12-16 00:23:34
シュグリシティ,売り,绣线,472,-1,1.11,40,通常品,2024-12-16 00:23:34
シュグリシティ,売り,太陽電池,1673,1,1.2,21,特産品,2024-12-16 00:23:34
シュグリシティ,売り,化粧品,809,-1,0.99,24,通常品,2024-12-16 00:23:34
シュグリシティ,売り,牛仔裤,632,1,1.19,10,通常品,2024-12-16 00:23:34
シュグリシティ,売り,蕾丝连衣裙,3026,1,1.03,8,特産品,2024-12-16 00:23:34
シュグリシティ,売り,蕾丝花边,2437,-1,1.12,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,灯芯绒休闲裤,1598,-1,1.01,19,通常品,2024-12-16 00:23:34
シュグリシティ,売り,冲锋衣,1252,1,1.13,29,通常品,2024-12-16 00:23:34
シュグリシティ,売り,アウトドア用品,368,1,0.83,32,通常品,2024-12-16 00:23:34
シュグリシティ,売り,缝纫工具包,911,1,1.15,32,特産品,2024-12-16 00:23:34
シュグリシティ,売り,漆黒鉱滓,628,1,1.01,37,通常品,2024-12-16 00:23:34
シュグリシティ,売り,ゲームカートリッジ,747,-1,1.02,30,特産品,2024-12-16 00:23:34
シュグリシティ,売り,鉄道用特殊鋼,1108,-1,0.95,24,通常品,2024-12-16 00:23:34
シュグリシティ,売り,グラファイト,419,-1,1.03,37,通常品,2024-12-16 00:23:34
シュグリシティ,売り,高熱伝導セラミックス,1960,-1,1.01,13,通常品,2024-12-16 00:23:34
シュグリシティ,売り,自動車パーツ,353,-1,0.49,24,通常品,2024-12-16 00:23:34
シュグリシティ,売り,トルコ石,1284,-1,1.03,19,特産品,2024-12-16 00:23:34
シュグリシティ,売り,ロブスター,1299,-1,0.89,24,特産品,2024-12-16 00:23:34
シュグリシティ,売り,単結晶シリコン,2002,-1,0.92,16,特産品,2024-12-16 00:23:34
シュグリシティ,売り,ワード山泉,24,1,0.48,60,通常品,2024-12-16 00:23:34
シュグリシティ,売り,法兰绒靠垫,1823,-1,0.95,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,棉花枕头,1177,1,1.2,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,リチウムバッテリー,946,1,1.1,28,通常品,2024-12-16 00:23:34
シュグリシティ,売り,亚麻,1144,1,1.16,28,特産品,2024-12-16 00:23:34
シュグリシティ,売り,涤纶,228,1,1.04,44,通常品,2024-12-16 00:23:34
シュグリシティ,売り,绵羊,345,1,1.0,40,通常品,2024-12-16 00:23:34
シュグリシティ,売り,牛仔布,255,-1,0.8,40,通常品,2024-12-16 00:23:34
シュグリシティ,売り,羊毛,985,-1,0.88,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,尼龙晴雨伞,773,1,1.05,1,通常品,2024-12-16 00:23:34
シュグリシティ,売り,弾丸加速装置,1009,1,0.47,18,特産品,2024-12-16 00:23:34
シュグリシティ,売り,鸭,133,1,1.13,52,通常品,2024-12-16 00:23:34
シュグリシティ,売り,ステンレス鋼,1453,1,1.03,17,特産品,2024-12-16 00:23:34
シュグリシティ,売り,砲弾,1778,1,1.04,15,通常品,2024-12-16 00:23:34
シュグリシティ,売り,防弾ベスト,3255,1,1.11,10,特産品,2024-12-16 00:23:34
シュグリシティ,売り,純金コイル,7965,-1,1.03,1,特産品,2024-12-16 00:23:34
シュグリシティ,売り,トランク,584,-1,0.99,32,通常品,2024-12-16 00:23:34
シュグリシティ,買い,缶詰,97,-1,0.92,45,通常品,2024-12-16 23:25:05
シュグリシティ,買い,紅茶,475,-1,0.69,30,特産品,2024-12-16 23:25:05
シュグリシティ,買い,高級カトラリー,408,-1,1.11,36,通常品,2024-12-16 23:25:05
シュグリシティ,買い,ワードチキン,325,1,1.09,39,特産品,2024-12-16 23:25:05
シュグリシティ,買い,弾丸加速装置,2168,-1,1.01,18,特産品,2024-12-16 23:25:05
シュグリシティ,買い,自動車パーツ,814,1,1.13,24,通常品,2024-12-16 23:25:05
シュグリシティ,買い,家電,1088,1,1.0,21,通常品,2024-12-16 23:25:05
シュグリシティ,買い,ワード山泉,53,-1,1.06,60,通常品,2024-12-16 23:25:05
シュグリシティ,売り,黄銅線,870,1,1.1,47,通常品,2024-12-16 23:25:05
シュグリシティ,売り,モーフィックフィールド照準器,1224,-1,1.06,18,通常品,2024-12-16 23:25:05
シュグリシティ,売り,キダチトウガラシ,102,-1,0.87,48,通常品,2024-12-16 23:25:05
シュグリシティ,売り,宇宙半導体,8077,1,0.94,3,特産品,2024-12-16 23:25:05
シュグリシティ,売り,ウシエビ,813,1,1.04,35,特産品,2024-12-16 23:25:05
シュグリシティ,売り,アニタ101民用ドローン,1729,1,0.93,14,特産品,2024-12-16 23:25:05
シュグリシティ,売り,アニタ202軍用ドローン,4425,-1,1.16,7,特産品,2024-12-16 23:25:05
シュグリシティ,売り,学会印刷書,978,-1,1.0,32,特産品,2024-12-16 23:25:05
シュグリシティ,売り,灯芯绒,1074,-1,0.86,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,ハム,2063,-1,0.89,12,特産品,2024-12-16 23:25:05
シュグリシティ,売り,家電,544,1,0.5,21,通常品,2024-12-16 23:25:05
シュグリシティ,売り,エンジン,1682,0,1.0,9,特産品,2024-12-16 23:25:05
シュグリシティ,売り,マラカイト,1675,1,0.94,17,特産品,2024-12-16 23:25:05
シュグリシティ,売り,方鉛鉱,575,-1,0.8,29,通常品,2024-12-16 23:25:05
シュグリシティ,売り,電子部品,1103,-1,0.97,21,通常品,2024-12-16 23:25:05
シュグリシティ,売り,GPU,3717,1,1.09,12,特産品,2024-12-16 23:25:05
シュグリシティ,売り,ガソリン,634,1,1.08,27,通常品,2024-12-16 23:25:05
シュグリシティ,売り,プラスチック爆薬,769,-1,0.93,20,通常品,2024-12-16 23:25:05
シュグリシティ,売り,銃弾,745,-1,1.1,20,通常品,2024-12-16 23:25:05
シュグリシティ,売り,漫画书,0,-1,0.98,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,牛排,0,1,0.98,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,ブラシナシ電機,886,1,0.98,34,通常品,2024-12-16 23:25:05
シュグリシティ,売り,医药品,0,-1,0.98,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,黑胶唱片,0,-1,1.02,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,宠物粮食,0,-1,1.0,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,岚心锦,5337,1,1.14,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,人参,0,-1,1.0,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,保健品,0,1,1.02,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,高档家具,0,-1,0.98,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,レゾナンスパワー爆弾,4854,-1,1.07,4,特産品,2024-12-16 23:25:05
シュグリシティ,売り,コハク,2733,1,1.13,13,特産品,2024-12-16 23:25:05
シュグリシティ,売り,液体酸素メタン燃料,1031,1,1.03,21,通常品,2024-12-16 23:25:05
シュグリシティ,売り,炭素繊維,1664,1,1.07,18,特産品,2024-12-16 23:25:05
シュグリシティ,売り,オリーブ・オイル,365,-1,1.06,45,通常品,2024-12-16 23:25:05
シュグリシティ,売り,棉花,695,-1,0.82,23,特産品,2024-12-16 23:25:05
シュグリシティ,売り,黄銅,657,-1,1.0,30,通常品,2024-12-16 23:25:05
シュグリシティ,売り,キャビア,5156,-1,1.1,6,特産品,2024-12-16 23:25:05
シュグリシティ,売り,二次電池,297,1,0.92,42,通常品,2024-12-16 23:25:05
シュグリシティ,売り,マンドツールセット,1041,-1,1.02,27,特産品,2024-12-16 23:25:05
シュグリシティ,売り,ブランデー,825,1,0.86,24,通常品,2024-12-16 23:25:05
シュグリシティ,売り,アニタ小型発電機,7973,-1,1.03,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,不織布,722,-1,1.17,30,通常品,2024-12-16 23:25:05
シュグリシティ,売り,纯棉T恤,534,1,1.01,35,通常品,2024-12-16 23:25:05
シュグリシティ,売り,金制列车工艺品,7125,-1,0.87,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,花呢上衣,1812,1,0.9,10,特産品,2024-12-16 23:25:05
シュグリシティ,売り,花呢,1271,-1,0.8,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,グラフェンバッテリー,4725,-1,1.07,7,特産品,2024-12-16 23:25:05
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-16 23:25:05
シュグリシティ,売り,メノウ,1973,1,1.01,17,特産品,2024-12-16 23:25:05
シュグリシティ,売り,银制列车工艺品,4465,-1,1.08,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,水产甄选礼盒,5856,-1,0.81,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,羽绒服,2105,-1,0.95,17,特産品,2024-12-16 23:25:05
シュグリシティ,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,蓝宝石,0,1,1.02,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,红宝石,0,1,1.02,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,速食沙拉,0,1,1.02,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,铂金矿石,0,-1,0.94,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,Latona香水,1519,-1,0.99,18,特産品,2024-12-16 23:25:05
シュグリシティ,売り,太空棉,3028,-1,1.17,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,ナッツ,216,-1,0.91,42,通常品,2024-12-16 23:25:05
シュグリシティ,売り,ワードチキン,163,1,0.55,39,特産品,2024-12-16 23:25:05
シュグリシティ,売り,修格里严选礼包,1982,1,1.05,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,ジャガイモ,65,1,0.98,53,通常品,2024-12-16 23:25:05
シュグリシティ,売り,建築材料,506,-1,1.05,30,通常品,2024-12-16 23:25:05
シュグリシティ,売り,タチウオ,392,1,1.09,48,通常品,2024-12-16 23:25:05
シュグリシティ,売り,珪砂,221,-1,0.83,47,通常品,2024-12-16 23:25:05
シュグリシティ,売り,真丝羽绒枕头,2975,1,0.95,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,蚕丝,1596,-1,0.87,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,牛,632,1,1.09,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,金丝,3687,1,1.03,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,真丝睡衣,2994,-1,1.0,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,丝绸布料,2980,1,1.11,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,鹅,246,1,1.07,1,通常品,2024-12-16 23:25:05
シュグリシティ,売り,羽绒,488,-1,0.88,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,杯面,55,1,0.94,60,通常品,2024-12-16 23:25:05
シュグリシティ,売り,ゲーム機,3253,1,0.95,10,特産品,2024-12-16 23:25:05
シュグリシティ,売り,方便食品（军用）,126,-1,1.08,72,特産品,2024-12-16 23:25:05
シュグリシティ,売り,翻车魨,4896,1,1.07,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,金枪鱼,1501,-1,0.82,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,宇航服,12394,1,1.17,1,特産品,2024-12-16 23:25:05
シュグリシティ,売り,鱼肝油,3572,-1,0.98,8,特産品,2024-12-16 23:25:05
シュグリシティ,売り,学会纪念品,3032,-1,1.14,12,特産品,2024-12-16 23:25:05
シュグリシティ,売り,クリスタルフラワー,2456,1,1.23,14,特産品,2024-12-16 23:25:05
シュグリシティ,売り,携帯音楽プレーヤー,1439,-1,1.04,21,特産品,2024-12-16 23:25:05
